9.023462333, -79.531659667, 2018-08-29 18:59:01.160766 
9.023462333, -79.531659667, 2018-08-29 18:59:01.258715 
9.023462333, -79.531659667, 2018-08-29 18:59:01.359961 
9.023462333, -79.531659667, 2018-08-29 18:59:01.459295 
9.023462333, -79.531659667, 2018-08-29 18:59:01.558655 
9.023462333, -79.531659667, 2018-08-29 18:59:01.660033 
9.023462333, -79.531659667, 2018-08-29 18:59:01.759413 
9.023462333, -79.531659667, 2018-08-29 18:59:01.860838 
9.023462333, -79.531659667, 2018-08-29 18:59:01.960399 
9.023462333, -79.531659667, 2018-08-29 18:59:02.058134 
9.023459667, -79.5316585, 2018-08-29 18:59:02.159826 
9.023459667, -79.5316585, 2018-08-29 18:59:02.258984 
9.023459667, -79.5316585, 2018-08-29 18:59:02.356651 
9.023459667, -79.5316585, 2018-08-29 18:59:02.459591 
9.023459667, -79.5316585, 2018-08-29 18:59:02.557390 
9.023459667, -79.5316585, 2018-08-29 18:59:02.660170 
9.023459667, -79.5316585, 2018-08-29 18:59:02.758149 
9.023459667, -79.5316585, 2018-08-29 18:59:02.864937 
9.023459667, -79.5316585, 2018-08-29 18:59:02.967038 
9.023459667, -79.5316585, 2018-08-29 18:59:03.061364 
9.023464, -79.531665333, 2018-08-29 18:59:03.164409 
9.023464, -79.531665333, 2018-08-29 18:59:03.262395 
9.023464, -79.531665333, 2018-08-29 18:59:03.360486 
9.023464, -79.531665333, 2018-08-29 18:59:03.463299 
9.023464, -79.531665333, 2018-08-29 18:59:03.561554 
9.023464, -79.531665333, 2018-08-29 18:59:03.658833 
9.023464, -79.531665333, 2018-08-29 18:59:03.761722 
9.023464, -79.531665333, 2018-08-29 18:59:03.864489 
9.023464, -79.531665333, 2018-08-29 18:59:03.958934 
9.023464, -79.531665333, 2018-08-29 18:59:04.060415 
9.023462167, -79.5316685, 2018-08-29 18:59:04.163030 
9.023462167, -79.5316685, 2018-08-29 18:59:04.256173 
9.023462167, -79.5316685, 2018-08-29 18:59:04.360477 
9.023462167, -79.5316685, 2018-08-29 18:59:04.458281 
9.023462167, -79.5316685, 2018-08-29 18:59:04.561796 
9.023462167, -79.5316685, 2018-08-29 18:59:04.659578 
9.023462167, -79.5316685, 2018-08-29 18:59:04.758636 
9.023462167, -79.5316685, 2018-08-29 18:59:04.860048 
9.023462167, -79.5316685, 2018-08-29 18:59:04.963022 
9.023462167, -79.5316685, 2018-08-29 18:59:05.060929 
9.023459833, -79.531670833, 2018-08-29 18:59:05.163245 
9.023459833, -79.531670833, 2018-08-29 18:59:05.261931 
9.023459833, -79.531670833, 2018-08-29 18:59:05.359633 
